601814	1	70
601814	1	94
601814	1	94
601815	1	94
601815	1	94
601815	1	70
601816	1	110
601816	1	70
601816	1	110
601816	1	110
601816	1	70
601816	1	110
601817	1	70
601820	1	70
601820	1	70
601822	1	110
601822	1	70
601822	1	70
601822	1	70
601822	1	70
601822	1	94
601822	1	94
601822	1	70
601828	1	110
601828	1	70
601828	1	70
601831	1	70
601831	1	70
601831	1	70
601831	1	94
601831	1	94
601833	1	94
601833	1	94
601833	1	70
601833	1	70
601834	1	94
601834	1	94
601834	1	70
601834	1	70
601835	1	94
601835	1	70
601835	1	94
601835	1	70
601836	1	110
601836	1	70
601836	1	110
601836	1	110
601836	1	110
601836	1	110
601836	1	70
601838	1	70
601838	1	110
601838	1	70
601838	1	110
601838	1	70
601840	1	110
601840	1	70
601840	1	110
601841	1	110
601841	1	70
601842	1	70
601842	1	110
601844	1	70
601844	1	70
601844	1	70
601846	1	70
601846	1	70
601846	1	110
601847	1	94
601847	1	94
601847	1	70
601847	1	70
601855	1	70
601857	1	94
601857	1	94
601857	1	70
601857	1	70
601858	1	70
601859	1	110
601859	1	110
601859	1	70
601862	1	70
601862	1	110
601862	1	70
601862	1	70
601863	1	70
601863	1	110
601863	1	70
601863	1	70
601863	1	94
601863	1	70
601863	1	94
601864	1	70
601865	1	70
601866	1	70
601868	1	110
601868	1	70
601868	1	110
601871	1	70
601872	1	110
601872	1	110
601872	1	70
601872	1	94
601872	1	70
601872	1	94
601875	1	70
601876	1	110
601876	1	70
601876	1	110
601877	1	70
601877	1	70
601877	1	70
601880	1	110
601880	1	70
601880	1	110
601880	1	70
601880	1	70
601882	1	70
601882	1	94
601882	1	70
601882	1	94
601883	1	94
601883	1	70
601883	1	94
601883	1	94
601889	1	70
601889	1	94
601889	1	94
601889	1	70
601889	1	70
601890	1	70
601892	1	110
601892	1	70
601892	1	70
601897	1	110
601897	1	110
601897	1	70
601902	1	110
601902	1	70
601902	1	110
601904	1	70
601904	1	70
601907	1	70
601910	1	70
601910	1	110
601910	1	110
601910	1	110
601910	1	70
601911	1	70
601912	1	70
601912	1	110
601915	1	70
601915	1	110
601915	1	70
601915	1	70
601915	1	94
601915	1	70
601915	1	94
601915	1	70
601916	1	110
601916	1	70
601916	1	94
601916	1	94
601916	1	70
601920	1	70
601920	1	110
601920	1	70
601920	1	70
601921	1	70
601921	1	70
601921	1	110
601921	1	94
601921	1	94
601921	1	70
601921	1	70
601922	1	94
601922	1	70
601922	1	94
601924	1	110
601924	1	110
601924	1	70
601925	1	94
601925	1	70
601925	1	94
601925	1	70
601926	1	70
601929	1	110
601929	1	110
601929	1	70
601929	1	94
601929	1	70
601929	1	94
601930	1	70
601930	1	110
601931	1	70
601932	1	70
601932	1	70
601932	1	94
601932	1	70
601932	1	94
601932	1	70
601933	1	94
601933	1	70
601933	1	94
601933	1	70
601934	1	110
601934	1	110
601934	1	70
601934	1	70
601935	1	110
601935	1	70
601936	1	70
601936	1	94
601936	1	70
601936	1	94
601936	1	70
601937	1	70
601938	1	110
601938	1	110
601938	1	70
601938	1	110
601939	1	70
601939	1	70
601939	1	110
601939	1	110
601943	1	70
601947	1	110
601947	1	110
601947	1	70
601947	1	94
601947	1	94
601947	1	70
601950	1	70
601950	1	70
601953	1	110
601953	1	110
601953	1	70
601953	1	70
601953	1	70
601953	1	110
601953	1	70
601953	1	70
601953	1	94
601953	1	94
601953	1	70
601955	1	70
601956	1	110
601956	1	70
601956	1	70
601957	1	70
601957	1	110
601957	1	70
601958	1	110
601958	1	110
601958	1	70
601961	1	70
601962	1	94
601962	1	70
601962	1	94
601962	1	70
601964	1	94
601964	1	94
601964	1	70
601964	1	70
601965	1	70
601965	1	70
601968	1	70
601970	1	70
601971	1	94
601971	1	70
601971	1	94
601974	1	70
601974	1	94
601974	1	70
601974	1	94
601975	1	70
601976	1	70
601976	1	70
601976	1	94
601976	1	94
601976	1	70
601977	1	70
601977	1	110
601977	1	70
601977	1	110
601978	1	110
601978	1	70
601979	1	70
601982	1	70
601984	1	94
601984	1	94
601984	1	70
601985	1	110
601985	1	70
601985	1	110
601986	1	70
601991	1	70
601991	1	70
601991	1	70
601991	1	70
601991	1	110
601992	1	70
601992	1	110
601992	1	110
601998	1	70
601998	1	70
601998	1	70
601998	1	70
601999	1	70
601999	1	70
601999	1	110
601999	1	110
602000	1	110
602000	1	70
602000	1	70
602001	1	70
602002	1	70
602002	1	110
602002	1	70
602003	1	70
602004	1	110
602004	1	70
602004	1	70
602004	1	70
602004	1	110
602004	1	70
602004	1	70
602004	1	110
602004	1	110
602004	1	70
602008	1	70
602008	1	70
602008	1	110
602008	1	70
602008	1	110
602008	1	70
602008	1	110
602012	1	110
602012	1	110
602012	1	70
602012	1	70
602012	1	70
602018	1	70
602018	1	110
602020	1	70
602022	1	70
602023	1	110
602023	1	110
602023	1	70
602024	1	70
602026	1	110
602026	1	110
602026	1	70
602026	1	70
602026	1	94
602026	1	94
602026	1	70
602026	1	70
602027	1	70
602027	1	70
602029	1	70
602029	1	70
602029	1	94
602029	1	94
602029	1	70
602029	1	94
602034	1	70
602034	1	70
602034	1	110
602034	1	70
602035	1	70
602036	1	110
602036	1	70
602037	1	70
602037	1	70
602037	1	94
602037	1	94
602038	1	70
602038	1	70
602042	1	94
602042	1	70
602042	1	94
602043	1	70
602044	1	110
602044	1	70
602044	1	70
602045	1	70
602045	1	70
602048	1	70
602050	1	70
602051	1	70
602052	1	94
602052	1	94
602052	1	70
602053	1	70
602053	1	110
602053	1	70
602053	1	110
602053	1	70
602054	1	94
602054	1	70
602054	1	94
602057	1	94
602057	1	70
602057	1	94
602058	1	70
602058	1	70
602058	1	70
602059	1	94
602059	1	94
602059	1	70
602059	1	70
602062	1	110
602062	1	70
602062	1	70
602066	1	70
602066	1	70
602066	1	70
602067	1	110
602067	1	110
602067	1	70
602073	1	94
602073	1	70
602073	1	94
602074	1	70
602079	1	110
602079	1	70
602079	1	110
602080	1	70
602082	1	70
602085	1	94
602085	1	94
602085	1	70
602085	1	70
602086	1	70
602086	1	94
602086	1	70
602086	1	94
602086	1	70
602089	1	94
602089	1	70
602089	1	94
602089	1	70
602091	1	110
602091	1	110
602091	1	70
602091	1	110
602091	1	110
602091	1	70
602092	1	110
602092	1	70
602092	1	110
602092	1	70
602092	1	70
602095	1	94
602095	1	70
602095	1	94
602098	1	70
602098	1	94
602098	1	70
602098	1	94
602100	1	110
602100	1	110
602100	1	70
602101	1	94
602101	1	70
602101	1	94
602101	1	70
602101	1	70
602101	1	94
602101	1	70
602101	1	94
602102	1	70
602102	1	70
602103	1	70
602104	1	70
602105	1	70
602106	1	70
602107	1	110
602107	1	70
602107	1	110
602107	1	70
602107	1	70
602109	1	70
602110	1	70
602111	1	70
602112	1	70
602112	1	70
602112	1	110
602114	1	94
602114	1	70
602114	1	94
602114	1	70
602116	1	70
602122	1	70
602122	1	70
602122	1	110
602122	1	94
602122	1	94
602122	1	70
602122	1	70
602124	1	70
602126	1	70
602126	1	110
602126	1	70
602126	1	70
602129	1	70
602129	1	70
602131	1	70
602131	1	94
602131	1	94
602131	1	70
602131	1	70
602131	1	94
602131	1	94
602131	1	70
602131	1	70
602132	1	70
602132	1	110
602132	1	70
602132	1	70
602139	1	70
602140	1	70
602140	1	70
602140	1	94
602140	1	94
602141	1	70
602141	1	70
602141	1	110
602142	1	110
602142	1	70
602142	1	70
602148	1	94
602148	1	94
602148	1	70
602148	1	70
602150	1	110
602150	1	110
602150	1	110
602150	1	70
602150	1	70
602150	1	94
602150	1	94
602150	1	70
602150	1	70
602154	1	70
602154	1	110
602154	1	70
602158	1	94
602158	1	70
602158	1	94
602159	1	94
602159	1	94
602159	1	70
602159	1	94
602161	1	110
602161	1	70
602161	1	94
602161	1	70
602161	1	94
602161	1	94
602162	1	70
602162	1	70
602163	1	94
602163	1	94
602163	1	70
602163	1	70
602164	1	70
602164	1	110
602168	1	70
602172	1	70
602172	1	70
602172	1	110
602172	1	110
602172	1	110
602172	1	70
602174	1	70
602174	1	70
602178	1	70
602179	1	110
602179	1	110
602179	1	110
602179	1	70
602180	1	70
602182	1	70
602182	1	110
602182	1	70
602183	1	70
602183	1	70
602184	1	70
602184	1	70
602186	1	70
602186	1	70
602186	1	110
602187	1	110
602187	1	110
602187	1	70
602188	1	110
602188	1	110
602188	1	70
602189	1	70
602190	1	70
602190	1	110
602190	1	70
602190	1	94
602190	1	94
602190	1	70
602190	1	70
602191	1	70
602191	1	94
602191	1	70
602191	1	94
602193	1	110
602193	1	110
602193	1	70
602195	1	110
602195	1	70
602195	1	110
602195	1	70
602195	1	70
602196	1	70
602196	1	70
602200	1	70
602200	1	70
602200	1	70
602200	1	94
602200	1	94
602200	1	70
602200	1	70
602201	1	94
602201	1	94
602201	1	70
602201	1	70
602206	1	70
602206	1	110
602206	1	110
602207	1	70
602207	1	70
602210	1	70
602210	1	70
602210	1	110
602211	1	110
602211	1	70
602211	1	94
602211	1	94
602211	1	70
602211	1	70
602213	1	70
602214	1	70
602214	1	70
602217	1	70
602217	1	70
602219	1	70
602222	1	110
602222	1	70
602222	1	70
602233	1	70
602238	1	70
602238	1	70
602240	1	94
602240	1	94
602240	1	70
602240	1	70
602242	1	70
602242	1	70
602242	1	70
602243	1	70
602243	1	110
602246	1	70
602246	1	70
602246	1	110
602248	1	70
602248	1	70
602248	1	110
602249	1	70
602249	1	110
602249	1	110
602249	1	70
602252	1	110
602252	1	70
602252	1	110
602255	1	94
602255	1	94
602255	1	70
602255	1	70
602262	1	70
602262	1	70
602263	1	70
602265	1	70
602268	1	110
602268	1	70
602268	1	110
602268	1	70
602270	1	110
602270	1	70
602270	1	70
602270	1	70
602270	1	110
602270	1	110
602270	1	110
602270	1	70
602272	1	110
602272	1	110
602272	1	70
602274	1	70
602276	1	110
602276	1	110
602276	1	70
602276	1	70
602278	1	70
602278	1	110
602278	1	70
602278	1	110
602278	1	70
602278	1	110
602280	1	70
602281	1	110
602281	1	70
602283	1	110
602283	1	70
602283	1	110
602283	1	70
602283	1	110
602288	1	70
602289	1	94
602289	1	94
602289	1	70
602289	1	70
602292	1	94
602292	1	70
602292	1	94
602292	1	70
602293	1	70
602293	1	70
602293	1	70
602294	1	70
602296	1	70
602296	1	110
602299	1	94
602299	1	70
602299	1	94
602299	1	94
602300	1	70
602301	1	70
602301	1	70
602301	1	70
602302	1	110
602302	1	70
602302	1	70
602302	1	70
602302	1	70
602302	1	70
602307	1	110
602307	1	70
602309	1	70
602310	1	110
602310	1	110
602310	1	70
602314	1	94
602314	1	70
602314	1	94
602314	1	70
602318	1	110
602318	1	70
602318	1	110
602329	1	70
602329	1	70
602329	1	110
602330	1	70
602331	1	110
602331	1	70
602331	1	110
602331	1	70
602331	1	70
602332	1	94
602332	1	94
602332	1	70
602332	1	70
602333	1	70
602334	1	70
602337	1	70
602338	1	70
602338	1	70
602339	1	70
602340	1	70
602340	1	110
602340	1	110
602340	1	110
602340	1	70
602343	1	110
602343	1	70
602344	1	70
602344	1	70
602344	1	110
602344	1	70
602345	1	70
602345	1	70
602345	1	94
602345	1	94
602345	1	70
602345	1	70
602348	1	70
602348	1	70
602348	1	110
602350	1	70
602351	1	94
602351	1	94
602351	1	94
602351	1	70
602351	1	70
602352	1	70
602352	1	70
602352	1	94
602352	1	94
602352	1	70
602352	1	94
602353	1	70
602353	1	110
602353	1	70
602355	1	110
602355	1	110
602355	1	70
602355	1	70
602356	1	70
602357	1	70
602358	1	70
602358	1	110
602358	1	70
602358	1	110
602358	1	110
602358	1	110
602358	1	110
602358	1	110
602358	1	70
602358	1	94
602358	1	94
602358	1	70
602358	1	70
602359	1	94
602359	1	70
602359	1	94
602359	1	94
602360	1	110
602360	1	70
602360	1	70
602362	1	110
602362	1	110
602362	1	70
602363	1	70
602364	1	110
602364	1	70
602366	1	70
602366	1	110
602366	1	70
602369	1	110
602369	1	70
602371	1	110
602371	1	110
602371	1	70
602371	1	110
602371	1	70
602371	1	70
602371	1	70
602371	1	70
602371	1	110
602372	1	70
602372	1	110
602372	1	70
602372	1	70
602374	1	70
602376	1	70
602377	1	70
602382	1	70
602382	1	70
602384	1	110
602384	1	70
602384	1	110
602387	1	70
602387	1	70
602387	1	110
602387	1	70
602388	1	70
602388	1	70
602389	1	110
602389	1	70
602389	1	110
602390	1	70
602390	1	70
602390	1	70
602390	1	70
602398	1	94
602398	1	70
602398	1	94
602399	1	94
602399	1	94
602399	1	94
602399	1	70
602401	1	110
602401	1	110
602401	1	70
602402	1	70
602407	1	70
602412	1	70
602412	1	70
602412	1	110
602412	1	70
602413	1	70
602417	1	70
602418	1	70
602419	1	70
602419	1	110
602419	1	110
602419	1	110
602419	1	70
602419	1	70
602419	1	70
602422	1	110
602422	1	70
602422	1	110
602428	1	70
602428	1	70
602428	1	94
602428	1	94
602428	1	70
602428	1	70
602429	1	70
602432	1	70
602432	1	110
602432	1	110
602433	1	94
602433	1	94
602433	1	70
602433	1	70
602436	1	110
602436	1	110
602436	1	70
602438	1	70
602440	1	70
602440	1	110
602440	1	110
602440	1	70
602442	1	70
602443	1	70
602446	1	110
602446	1	70
602446	1	110
602448	1	110
602448	1	110
602448	1	70
602450	1	70
602452	1	70
602453	1	70
602453	1	70
602453	1	110
602453	1	110
602456	1	110
602456	1	70
602456	1	110
602456	1	94
602456	1	94
602456	1	70
602456	1	94
602459	1	70
602459	1	70
602460	1	110
602460	1	70
602460	1	110
602460	1	70
602460	1	70
602462	1	70
602464	1	110
602464	1	70
602471	1	110
602471	1	70
602477	1	70
602477	1	94
602477	1	94
602477	1	94
602477	1	70
602478	1	70
602478	1	70
602478	1	94
602478	1	70
602478	1	94
602478	1	70
602482	1	110
602482	1	70
602482	1	110
602483	1	70
602486	1	70
602491	1	70
602491	1	110
602491	1	70
602493	1	94
602493	1	94
602493	1	70
602493	1	70
602494	1	110
602494	1	110
602494	1	70
602494	1	70
602494	1	70
602495	1	70
602495	1	110
602495	1	70
602495	1	110
602495	1	70
602496	1	70
602498	1	70
602503	1	110
602503	1	70
602504	1	70
602506	1	70
602507	1	110
602507	1	70
602507	1	110
602515	1	70
602515	1	110
602515	1	70
602516	1	70
602519	1	70
602520	1	70
602520	1	94
602520	1	94
602520	1	70
602520	1	94
602524	1	70
602524	1	110
602524	1	70
602524	1	70
602526	1	70
602526	1	70
602526	1	94
602526	1	94
602526	1	70
602526	1	70
602527	1	70
602528	1	110
602528	1	110
602528	1	110
602528	1	70
602528	1	70
602528	1	70
602530	1	70
602534	1	70
602537	1	94
602537	1	94
602537	1	70
602537	1	94
602539	1	70
602539	1	70
602539	1	94
602539	1	94
602539	1	70
602539	1	94
602540	1	110
602540	1	70
602544	1	110
602544	1	110
602544	1	70
602544	1	70
602547	1	110
602547	1	70
602547	1	110
602547	1	70
602547	1	70
602548	1	110
602548	1	70
602548	1	70
602548	1	70
602549	1	94
602549	1	94
602549	1	70
602549	1	70
602550	1	70
602551	1	70
602551	1	70
602551	1	110
602551	1	70
602551	1	70
602552	1	70
602557	1	70
602557	1	110
602557	1	70
602558	1	70
602558	1	70
602558	1	110
602558	1	70
602559	1	70
602559	1	70
602564	1	70
602564	1	70
602565	1	94
602565	1	94
602565	1	94
602565	1	70
602566	1	70
602566	1	110
602566	1	70
602569	1	94
602569	1	94
602569	1	94
602569	1	70
602570	1	70
602570	1	70
602570	1	94
602570	1	94
602570	1	70
602570	1	70
602574	1	70
602574	1	110
602574	1	70
602577	1	70
602579	1	70
602579	1	110
602579	1	70
602582	1	70
602584	1	70
602586	1	110
602586	1	70
602586	1	70
602591	1	70
602592	1	110
602592	1	70
602592	1	70
602594	1	70
602594	1	70
602594	1	70
602595	1	94
602595	1	94
602595	1	70
602595	1	94
602600	1	70
602600	1	110
602603	1	70
602604	1	70
602606	1	70
602606	1	70
602607	1	70
602608	1	70
602609	1	70
602609	1	70
602612	1	70
602612	1	110
602615	1	94
602615	1	94
602615	1	94
602615	1	70
602616	1	70
602621	1	94
602621	1	70
602621	1	94
602621	1	94
602624	1	94
602624	1	94
602624	1	70
602624	1	70
602628	1	70
602633	1	70
602633	1	70
602633	1	110
602636	1	70
602636	1	70
602638	1	70
602638	1	70
602638	1	110
602639	1	110
602639	1	70
602641	1	70
602641	1	70
602641	1	110
602641	1	110
602645	1	110
602645	1	70
602645	1	70
602645	1	70
602645	1	110
602645	1	94
602645	1	94
602645	1	70
602645	1	70
602650	1	94
602650	1	70
602650	1	94
602650	1	94
602654	1	70
602659	1	110
602659	1	110
602659	1	70
602660	1	70
602662	1	70
602667	1	70
602667	1	110
602667	1	70
602670	1	70
602670	1	70
602670	1	70
602671	1	70
602674	1	70
602679	1	70
602679	1	70
602680	1	70
602681	1	94
602681	1	70
602681	1	94
602681	1	70
602682	1	70
602682	1	70
602682	1	70
602683	1	110
602683	1	70
602686	1	110
602686	1	70
602686	1	70
602690	1	70
602691	1	70
602692	1	110
602692	1	70
602695	1	70
602696	1	94
602696	1	94
602696	1	70
602696	1	70
602697	1	70
602697	1	110
602697	1	70
602697	1	110
602697	1	70
602700	1	110
602700	1	70
602700	1	70
602700	1	70
602703	1	110
602703	1	70
602703	1	110
602703	1	70
602704	1	110
602704	1	110
602704	1	70
602708	1	70
602708	1	110
602708	1	110
602708	1	70
602708	1	70
602708	1	70
602711	1	110
602711	1	70
602711	1	110
602711	1	70
602711	1	70
602714	1	94
602714	1	70
602714	1	94
602714	1	94
602716	1	110
602716	1	70
602717	1	70
602721	1	70
602721	1	70
602722	1	110
602722	1	70
602722	1	110
602722	1	70
602724	1	110
602724	1	110
602724	1	70
602724	1	110
602724	1	70
602724	1	70
602724	1	70
602726	1	70
602727	1	94
602727	1	70
602727	1	94
602727	1	94
602730	1	110
602730	1	70
602732	1	110
602732	1	70
602732	1	110
602733	1	110
602733	1	70
602733	1	110
602733	1	110
602733	1	70
602733	1	70
602738	1	110
602738	1	110
602738	1	70
602738	1	70
602740	1	70
602744	1	70
602744	1	70
602750	1	70
602750	1	110
602750	1	70
602752	1	110
602752	1	70
602755	1	110
602755	1	70
602756	1	110
602756	1	70
602756	1	70
602758	1	110
602758	1	70
602758	1	70
602758	1	70
602758	1	110
602758	1	70
602764	1	70
602764	1	110
602764	1	70
602766	1	110
602766	1	70
602766	1	110
602770	1	70
602771	1	110
602771	1	70
602771	1	94
602771	1	70
602771	1	94
602771	1	94
602773	1	70
602773	1	70
602773	1	70
602774	1	110
602774	1	70
602774	1	70
602780	1	70
602780	1	94
602780	1	94
602780	1	70
602780	1	70
602782	1	110
602782	1	110
602782	1	70
602782	1	70
602785	1	70
602788	1	70
602788	1	110
602789	1	94
602789	1	94
602789	1	70
602789	1	70
602796	1	70
602796	1	110
602796	1	110
602796	1	70
602796	1	70
602799	1	110
602799	1	70
602799	1	110
602799	1	70
602799	1	70
602803	1	70
602805	1	70
602805	1	70
602805	1	110
602812	1	70
602812	1	70
602818	1	110
602818	1	70
602821	1	70
602821	1	70
602828	1	70
602832	1	70
602832	1	110
602832	1	70
602832	1	110
602832	1	70
602838	1	94
602838	1	94
602838	1	70
602838	1	94
602839	1	94
602839	1	94
602839	1	70
602839	1	70
602844	1	70
602846	1	110
602846	1	70
602846	1	70
602846	1	70
602852	1	70
602858	1	70
602858	1	70
602858	1	70
602858	1	110
602858	1	110
602859	1	70
602860	1	110
602860	1	70
602860	1	70
602860	1	110
602860	1	110
602861	1	110
602861	1	110
602861	1	70
602862	1	110
602862	1	70
602862	1	70
602862	1	70
602862	1	70
602864	1	70
602867	1	70
602867	1	70
602868	1	70
602871	1	70
602873	1	70
602874	1	94
602874	1	94
602874	1	94
602874	1	70
602876	1	110
602876	1	70
602876	1	70
602879	1	70
602879	1	70
602883	1	70
602883	1	70
602883	1	110
602883	1	94
602883	1	94
602883	1	70
602883	1	94
602884	1	110
602884	1	70
602884	1	110
602884	1	110
602884	1	110
602884	1	70
602884	1	70
602885	1	94
602885	1	94
602885	1	94
602885	1	70
602890	1	70
602890	1	110
602890	1	70
602893	1	70
602893	1	70
602893	1	110
602897	1	70
602897	1	110
602897	1	70
602899	1	94
602899	1	94
602899	1	94
602899	1	70
602900	1	70
602900	1	110
602900	1	70
602900	1	70
602902	1	70
602905	1	70
602906	1	110
602906	1	110
602906	1	70
602908	1	94
602908	1	70
602908	1	94
602908	1	94
602914	1	70
602919	1	110
602919	1	110
602919	1	70
602919	1	70
602920	1	110
602920	1	70
602920	1	70
602921	1	70
602923	1	110
602923	1	70
602923	1	70
602923	1	70
602923	1	110
602923	1	70
602926	1	110
602926	1	110
602926	1	70
602932	1	70
602937	1	110
602937	1	70
602937	1	70
602937	1	70
602937	1	110
602937	1	70
602940	1	70
602944	1	110
602944	1	110
602944	1	70
602946	1	70
602946	1	110
602946	1	110
602946	1	70
602946	1	70
602948	1	110
602948	1	70
602948	1	70
602949	1	110
602949	1	110
602949	1	70
602949	1	70
602950	1	110
602950	1	70
602950	1	70
602952	1	70
602952	1	94
602952	1	94
602952	1	94
602952	1	70
602955	1	110
602955	1	70
602955	1	110
602955	1	70
602955	1	70
602956	1	70
602956	1	70
602956	1	70
602961	1	70
602962	1	94
602962	1	94
602962	1	70
602962	1	70
602963	1	70
602963	1	70
602964	1	110
602964	1	70
602964	1	70
602971	1	70
602971	1	70
602971	1	110
602972	1	70
602973	1	70
602985	1	70
602985	1	110
602985	1	70
602985	1	110
602985	1	110
602985	1	70
602985	1	70
602988	1	70
602988	1	70
602988	1	110
602993	1	70
602994	1	110
602994	1	70
603004	1	110
603004	1	70
603007	1	70
603008	1	110
603008	1	70
603008	1	70
603010	1	70
603011	1	70
603011	1	70
603011	1	110
603011	1	94
603011	1	94
603011	1	94
603011	1	70
603019	1	70
603020	1	70
603020	1	110
603023	1	70
603025	1	110
603025	1	110
603025	1	70
603026	1	70
603028	1	70
603028	1	70
603032	1	110
603032	1	110
603032	1	70
603032	1	70
603034	1	70
603036	1	70
603037	1	110
603037	1	110
603037	1	70
603038	1	70
603038	1	70
603044	1	70
603049	1	70
603051	1	110
603051	1	70
603051	1	110
603051	1	70
603051	1	70
603052	1	110
603052	1	70
603052	1	70
603055	1	110
603055	1	70
603057	1	70
603057	1	70
603057	1	110
603057	1	110
603063	1	70
603063	1	70
603063	1	70
603074	1	70
603076	1	70
603076	1	110
603081	1	70
603081	1	70
603081	1	110
603081	1	110
603082	1	110
603082	1	70
603090	1	110
603090	1	110
603090	1	70
603090	1	70
603090	1	70
603090	1	70
603090	1	110
603090	1	94
603090	1	94
603090	1	94
603090	1	70
603096	1	70
603096	1	110
603096	1	70
603099	1	70
603099	1	70
603099	1	110
603100	1	110
603100	1	70
603100	1	110
603100	1	70
603105	1	70
603105	1	110
603105	1	70
603106	1	110
603106	1	70
603107	1	70
603109	1	70
603111	1	70
603114	1	70
603116	1	70
603116	1	110
603116	1	70
603116	1	70
603116	1	70
603116	1	110
603116	1	70
603116	1	110
603120	1	70
603125	1	70
603126	1	70
603131	1	94
603131	1	70
603131	1	94
603131	1	94
603132	1	70
603132	1	70
603135	1	70
603135	1	110
603137	1	110
603137	1	70
603137	1	70
603139	1	70
603139	1	70
603140	1	70
603146	1	70
603146	1	110
603146	1	110
603151	1	70
603151	1	70
603164	1	70
603168	1	110
603168	1	70
603170	1	70
603171	1	110
603171	1	70
603172	1	70
603172	1	110
603174	1	70
603174	1	110
603174	1	110
603178	1	110
603178	1	110
603178	1	70
603178	1	70
603178	1	110
603178	1	70
603178	1	70
603178	1	110
603184	1	70
603184	1	110
603184	1	70
603184	1	110
603184	1	70
603184	1	70
603186	1	70
603195	1	70
603196	1	110
603196	1	110
603196	1	70
603199	1	110
603199	1	70
603201	1	70
603208	1	70
603212	1	110
603212	1	110
603212	1	70
603212	1	70
603213	1	70
603219	1	70
603219	1	110
603219	1	70
603220	1	70
603223	1	70
603223	1	110
603225	1	70
603227	1	110
603227	1	70
603227	1	110
603227	1	70
603227	1	70
603228	1	70
603239	1	110
603239	1	110
603239	1	70
603239	1	110
603239	1	70
603239	1	70
603253	1	94
603253	1	94
603253	1	70
603253	1	94
603254	1	70
603254	1	110
603254	1	70
603257	1	110
603257	1	70
603258	1	70
603259	1	70
603260	1	70
603260	1	70
603260	1	70
603260	1	110
603263	1	110
603263	1	70
603266	1	70
603266	1	70
603272	1	70
603272	1	110
603273	1	70
603273	1	70
603273	1	110
603273	1	70
603274	1	70
603284	1	70
603284	1	110
603284	1	110
603287	1	70
603288	1	70
603292	1	70
603307	1	70
603308	1	70
603309	1	70
603309	1	70
603309	1	70
603311	1	70
603311	1	110
603313	1	70
603315	1	110
603315	1	70
603315	1	110
603315	1	70
603315	1	70
603316	1	70
603316	1	70
603318	1	110
603318	1	70
603322	1	110
603322	1	70
603322	1	110
603322	1	70
603322	1	110
603322	1	70
603324	1	70
603338	1	70
603338	1	110
603338	1	110
603342	1	94
603342	1	94
603342	1	70
603342	1	94
603345	1	70
603347	1	70
603348	1	110
603348	1	70
603348	1	70
603350	1	110
603350	1	70
603350	1	110
603354	1	70
603354	1	110
603354	1	70
603360	1	110
603360	1	70
603360	1	70
603361	1	70
603361	1	70
603361	1	110
603361	1	70
603365	1	110
603365	1	110
603365	1	70
603371	1	70
603372	1	70
603372	1	110
603372	1	110
603378	1	70
603396	1	70
603399	1	70
603403	1	110
603403	1	70
603403	1	110
603403	1	70
603403	1	70
603404	1	110
603404	1	110
603404	1	70
603406	1	110
603406	1	70
603410	1	70
603410	1	110
603410	1	70
603410	1	110
603414	1	110
603414	1	70
603424	1	70
603424	1	70
603424	1	70
603426	1	70
603430	1	70
603430	1	70
603430	1	110
603430	1	70
603430	1	110
603430	1	70
603430	1	70
603430	1	110
603435	1	70
603436	1	70
603436	1	110
603447	1	70
603447	1	70
603449	1	70
603449	1	70
603460	1	70
603466	1	70
603483	1	70
603484	1	70
603488	1	70
603491	1	110
603491	1	70
603491	1	110
603491	1	70
603491	1	70
603505	1	110
603505	1	110
603505	1	70
603508	1	110
603508	1	70
603518	1	70
603518	1	70
603518	1	70
603518	1	70
603518	1	110
603523	1	70
603524	1	110
603524	1	70
603524	1	70
603524	1	110
603524	1	70
603524	1	70
603535	1	110
603535	1	110
603535	1	70
603535	1	110
603535	1	70
603535	1	70
603537	1	70
603537	1	70
603537	1	110
603540	1	110
603540	1	110
603540	1	70
603540	1	110
603540	1	70
603540	1	70
603548	1	70
603554	1	70
603554	1	110
603560	1	70
603560	1	70
603564	1	110
603564	1	70
603564	1	110
603568	1	70
603568	1	110
603568	1	70
603571	1	70
603571	1	70
603572	1	70
603579	1	70
603579	1	70
603596	1	110
603596	1	70
603597	1	110
603597	1	110
603597	1	70
603602	1	70
603605	1	70
603606	1	70
603606	1	70
603612	1	70
603612	1	110
603612	1	70
603612	1	70
603623	1	110
603623	1	110
603623	1	70
603623	1	110
603623	1	70
603623	1	70
603625	1	70
603625	1	70
603625	1	110
603628	1	110
603628	1	110
603628	1	70
603628	1	110
603628	1	70
603628	1	70
603635	1	70
603636	1	70
603642	1	70
603642	1	110
603652	1	110
603652	1	70
603652	1	110
603682	1	70
603682	1	70
603682	1	110
603684	1	110
603684	1	70
603694	1	70
603694	1	70
603694	1	70
603694	1	110
603695	1	70
603695	1	110
603695	1	70
603695	1	110
603700	1	70
603700	1	70
603704	1	70
603704	1	110
603704	1	70
603711	1	110
603711	1	110
603711	1	70
603711	1	110
603711	1	70
603711	1	70
603713	1	70
603713	1	110
603724	1	70
603730	1	70
603730	1	110
603732	1	70
603732	1	70
603732	1	110
603740	1	70
603740	1	110
603740	1	110
603740	1	70
603752	1	110
603752	1	70
603752	1	110
603761	1	70
603761	1	70
603770	1	70
603782	1	110
603782	1	70
603782	1	70
603782	1	70
603782	1	70
603782	1	110
603788	1	70
603788	1	110
603788	1	70
603788	1	70
603792	1	70
